Tweet URL,Created At,Text,Tweet ID,Likes,Retweets,Replies,Hashtags,Mentions,URLs,tag
https://x.com/cityandguilds/status/942115362040147969,2017-12-16T19:33:00.000Z,This workshop will provide up to date information on policy and funding to help shape employer engagement strategieshttps://eventbrite.co.uk/e/city-guilds-employer-engagement-and-commercialisation-training-birmingham-tickets-38952697567…#Apprenticeships,Unknown,Unknown,Unknown,Unknown,#Apprenticeships,@cityandguilds,https://t.co/387YnMAZQn,from_2017
https://x.com/cityandguilds/status/942077612909834241,2017-12-16T17:03:00.000Z,"Careers strategy needs funding, says shadow skills ministerhttps://tes.com/news/further-education/breaking-news/careers-strategy-needs-funding-says-shadow-skills-minister…@tesfenews",Unknown,Unknown,Unknown,Unknown,,@cityandguilds,https://t.co/4nR3B5htfk,from_2017
https://x.com/cityandguilds/status/942368529587810305,2017-12-17T12:19:00.000Z,#Apprenticeshipstandards – 20% off- the-job training made clearhttps://youtube.com/watch?v=ii76oqHJfZs…#webinar,Unknown,Unknown,Unknown,Unknown,"#Apprenticeship, #webinar",@cityandguilds,"https://t.co/Lfg8uNWqz6, https://t.co/Lfg8uNWqz6, https://t.co/Lfg8uNWqz6",from_2017
https://x.com/cityandguilds/status/942380106189819904,2017-12-17T13:05:00.000Z,Ofsted annual report: Paul Joyce backs campaign for more 16-to-18 cashhttps://feweek.co.uk/2017/12/13/ofsted-annual-report-interview-joyce-backs-campaign-calls-for-more-16-to-18-funding/…@FEWeek,Unknown,Unknown,Unknown,Unknown,,"@cityandguilds, @FEWeek",https://t.co/nMazunc21l,from_2017
https://x.com/cityandguilds/status/942462649693958144,2017-12-17T18:33:00.000Z,"Providing an overview of the qualifications content, unit structures, new exam and synoptic assessment approach.https://eventbrite.co.uk/e/ks5-full-time-16-19yrs-l2-and-l3-health-care-technicals-city-guilds-regional-event-tickets-39549929905…",Unknown,Unknown,Unknown,Unknown,,@cityandguilds,https://t.co/gaxOm1tKsu,from_2017
https://x.com/cityandguilds/status/942334304390205440,2017-12-17T10:03:00.000Z,"76% of leaders say apprenticeship levy will be positive for business, finds@pareto_lawhttps://recruitment-international.co.uk/blog/2017/12/76-percent-of-leaders-say-apprenticeship-levy-will-be-positive-for-business-according-to-pareto-law…@RecruitmentIntl",Unknown,Unknown,Unknown,Unknown,,"@cityandguilds, @pareto_law",https://t.co/BBPZqmjfeC,from_2017
https://x.com/cityandguilds/status/942349655118987265,2017-12-17T11:04:00.000Z,Call for employers to help older workers become ‘digital adoptershttp://hrreview.co.uk/hr-news/call-employers-help-older-workers-become-digital-adopters/109211…@hrreview,Unknown,Unknown,Unknown,Unknown,,"@cityandguilds, @hrreview",https://t.co/FNJGVQO7yG,from_2017
https://x.com/cityandguilds/status/942440000536371201,2017-12-17T17:03:00.000Z,#ICYMINew@IPPRresearch identifies three significant challenges facing the#constructionindustry.https://ippr.org/research/publications/building-britains-future…,Unknown,Unknown,Unknown,Unknown,"#ICYMI, #construction","@cityandguilds, @IPPR",https://t.co/Im96Nu7j9N,from_2017
https://x.com/cityandguilds/status/942017466460340229,2017-12-16T13:04:00.000Z,Boosting#skillsis the key to improving sluggish growth and productivityhttp://workplaceinsight.net/boosting-skills-key-improving-sluggish-growth-productivity/…@InsightOnWork,Unknown,Unknown,Unknown,Unknown,#skills,"@cityandguilds, @InsightOnWork",https://t.co/SNwq29O6zK,from_2017
https://x.com/cityandguilds/status/942047414072029184,2017-12-16T15:03:00.000Z,"Additional travel costs of#T-level work placements must be covered, argues@Joannemaherhttps://feweek.co.uk/2017/11/10/t-level-work-placement-travel-costs-must-be-covered/…@FEWeek",Unknown,Unknown,Unknown,Unknown,#T,"@cityandguilds, @Joannemaher, @FEWeek",https://t.co/1mMuvh6gmB,from_2017
https://x.com/cityandguilds/status/942062513709043712,2017-12-16T16:03:00.000Z,60 per cent of firms say that recruiting qualified#engineersand technical staff is a barrier to their business prospects  -@TheIEThttps://computing.co.uk/ctg/news/3022872/uk-industrial-strategy-will-fail-if-skills-shortage-is-not-solved-says-iet…@Computing_News,Unknown,Unknown,Unknown,Unknown,#engineers,"@cityandguilds, @TheIET, @Computing_News",https://t.co/tcC3hsiWkS,from_2017
https://x.com/cityandguilds/status/942409802407297024,2017-12-17T15:03:00.000Z,9 Reasons to consider offering education in salonhttps://hji.co.uk/latest/9-reasons-consider-offering-education-in-salon/…@hji#hair#Hairdressing,Unknown,Unknown,Unknown,Unknown,"#hair, #Hairdressing","@cityandguilds, @hji",https://t.co/Coe7mmyq5S,from_2017
https://x.com/cityandguilds/status/942394702355095552,2017-12-17T14:03:00.000Z,Misinformation about school leaver options remains rife: that needs to changehttps://fenews.co.uk/featured-article/15164-misinformation-about-school-leaver-options-remains-rife-in-uk-schools-that-needs-to-change…@FENews@EmmaFin_AAG,Unknown,Unknown,Unknown,Unknown,,"@cityandguilds, @FENews",https://t.co/FxZlZmItCc,from_2017
